Normal_TEST3_28941.png,1.0,0.94,0.342,-2.987,0.0,0.0,0.0,0.0
Normal_TEST3_28943.png,1.0,0.94,0.342,-2.547,0.0,0.0,0.0,0.0
Normal_TEST3_28945.png,1.0,0.94,0.342,-2.601,0.0,0.0,0.0,0.0
Normal_TEST3_28947.png,1.0,0.94,0.342,-1.712,0.0,0.0,0.0,0.0
Normal_TEST3_28949.png,1.0,0.94,0.342,-1.552,0.0,0.0,0.0,0.0
Normal_TEST3_28951.png,1.0,0.94,0.342,-1.429,0.0,0.0,0.0,0.0
Normal_TEST3_28953.png,1.0,0.94,0.342,-1.242,0.0,0.0,0.0,0.0
Normal_TEST3_28955.png,1.0,0.94,0.342,-1.266,0.0,0.0,0.0,0.0
Normal_TEST3_28957.png,1.0,0.94,0.342,-1.188,0.0,0.0,0.0,0.0
Normal_TEST3_28959.png,1.0,0.94,0.342,-1.122,0.0,0.0,0.0,0.0
Normal_TEST3_28961.png,1.0,0.94,0.342,-0.836,0.0,0.0,0.0,0.0
Normal_TEST3_28963.png,1.0,0.94,0.342,-0.462,0.0,0.0,0.0,0.0
Normal_TEST3_28965.png,1.0,0.94,0.342,-0.434,0.0,0.0,0.0,0.0
Normal_TEST3_28967.png,1.0,0.94,0.342,-0.874,0.0,0.0,0.0,0.0
Normal_TEST3_28969.png,1.0,0.94,0.342,-0.084,0.0,0.0,0.0,0.0
Normal_TEST3_28971.png,1.0,0.94,0.342,-0.443,0.0,0.0,0.0,0.0
Normal_TEST3_28973.png,1.0,0.94,0.342,-0.505,0.0,0.0,0.0,0.0
Normal_TEST3_28975.png,1.0,0.94,0.342,0.04,0.0,0.0,0.0,0.0
Normal_TEST3_28977.png,1.0,-0.242,-0.97,-0.519,0.0,0.0,0.0,0.0
Normal_TEST3_28979.png,1.0,-0.242,-0.97,-0.591,0.0,0.0,0.0,0.0
Normal_TEST3_28981.png,1.0,-0.242,-0.97,-0.293,0.0,0.0,0.0,0.0
Normal_TEST3_28983.png,1.0,-0.242,-0.97,-0.655,0.0,0.0,0.0,0.0
Normal_TEST3_28985.png,1.0,-0.242,-0.97,-0.105,0.0,0.0,0.0,0.0
Normal_TEST3_28987.png,1.0,-0.242,-0.97,-0.389,0.0,0.0,0.0,0.0
Normal_TEST3_28989.png,1.0,-0.242,-0.97,-0.464,0.0,0.0,0.0,0.0
Normal_TEST3_28991.png,1.0,-0.242,-0.97,-0.422,0.0,0.0,0.0,0.0
Normal_TEST3_28993.png,1.0,-0.242,-0.97,-0.75,0.0,0.0,0.0,0.0
Normal_TEST3_28995.png,1.0,-0.242,-0.97,-0.753,0.0,0.0,0.0,0.0
Normal_TEST3_28997.png,1.0,-0.242,-0.97,-1.265,0.0,0.0,0.0,0.0
Normal_TEST3_28999.png,1.0,-0.242,-0.97,-0.923,0.0,0.0,0.0,0.0
Normal_TEST3_29001.png,1.0,-0.242,-0.97,-1.561,0.0,0.0,0.0,0.0
Normal_TEST3_29003.png,1.0,-0.242,-0.97,-1.52,0.0,0.0,0.0,0.0
Normal_TEST3_29005.png,1.0,-0.242,-0.97,-2.367,0.0,0.0,0.0,0.0
Normal_TEST3_29007.png,1.0,-0.242,-0.97,-1.986,0.0,0.0,0.0,0.0
Normal_TEST3_29009.png,1.0,-0.242,-0.97,-2.435,0.0,0.0,0.0,0.0
Normal_TEST3_29011.png,1.0,-0.242,-0.97,-2.902,0.0,0.0,0.0,0.0
Normal_TEST3_29013.png,1.0,-0.242,-0.97,-3.176,0.0,0.0,0.0,0.0
Normal_TEST3_29015.png,1.0,-0.242,-0.97,-3.113,0.0,0.0,0.0,0.0
Normal_TEST3_29017.png,1.0,-0.242,-0.97,-3.417,0.0,0.0,0.0,0.0
Normal_TEST3_29019.png,1.0,-0.242,-0.97,-3.958,0.0,0.0,0.0,0.0
Normal_TEST3_29021.png,1.0,-0.242,-0.97,-4.501,0.0,0.0,0.0,0.0
Normal_TEST3_29023.png,1.0,-0.242,-0.97,-4.984,0.0,0.0,0.0,0.0
Normal_TEST3_29025.png,1.0,-0.242,-0.97,-5.782,0.0,0.0,0.0,0.0
Normal_TEST3_29027.png,1.0,-0.242,-0.97,-5.511,0.0,0.0,0.0,0.0
Normal_TEST3_29029.png,1.0,-0.242,-0.97,-5.825,0.0,0.0,0.0,0.0
Normal_TEST3_29031.png,1.0,-0.242,-0.97,-6.453,0.0,0.0,0.0,0.0
Normal_TEST3_29033.png,1.0,-0.242,-0.97,-6.621,0.0,0.0,0.0,0.0
Normal_TEST3_29035.png,1.0,-0.242,-0.97,-5.796,0.0,0.0,0.0,0.0
Normal_TEST3_29037.png,1.0,-0.242,-0.97,-4.605,0.0,0.0,0.0,0.0
Normal_TEST3_29039.png,1.0,-0.242,-0.97,-4.53,0.0,0.0,0.0,0.0
Normal_TEST3_29041.png,1.0,-0.242,-0.97,-3.813,0.0,0.0,0.0,0.0
Normal_TEST3_29043.png,1.0,-0.242,-0.97,-3.84,0.0,0.0,0.0,0.0
Normal_TEST3_29045.png,1.0,-0.242,-0.97,-3.243,0.0,0.0,0.0,0.0
Normal_TEST3_29047.png,1.0,-0.242,-0.97,-3.209,0.0,0.0,0.0,0.0
Normal_TEST3_29049.png,1.0,-0.242,-0.97,-2.416,0.0,0.0,0.0,0.0
Normal_TEST3_29051.png,1.0,-0.242,-0.97,-2.756,0.0,0.0,0.0,0.0
Normal_TEST3_29053.png,1.0,-0.242,-0.97,-2.359,0.0,0.0,0.0,0.0
Normal_TEST3_29055.png,1.0,-0.242,-0.97,-1.97,0.0,0.0,0.0,0.0
Normal_TEST3_29057.png,1.0,-0.242,-0.97,-1.639,0.0,0.0,0.0,0.0
Normal_TEST3_29059.png,1.0,-0.242,-0.97,-1.324,0.0,0.0,0.0,0.0
Normal_TEST3_29061.png,1.0,-0.242,-0.97,-0.905,0.0,0.0,0.0,0.0
Normal_TEST3_29063.png,1.0,-0.242,-0.97,-0.94,0.0,0.0,0.0,0.0
Normal_TEST3_29065.png,1.0,-0.242,-0.97,-0.673,0.0,0.0,0.0,0.0
Normal_TEST3_29067.png,1.0,-0.242,-0.97,-0.853,0.0,0.0,0.0,0.0
Normal_TEST3_29069.png,1.0,-0.242,-0.97,-0.864,0.0,0.0,0.0,0.0
Normal_TEST3_29071.png,1.0,-0.242,-0.97,-0.165,0.0,0.0,0.0,0.0
Normal_TEST3_29073.png,1.0,-0.242,-0.97,-0.615,0.0,0.0,0.0,0.0
Normal_TEST3_29075.png,1.0,-0.242,-0.97,-0.349,0.0,0.0,0.0,0.0
Normal_TEST3_29077.png,1.0,-0.242,-0.97,-0.401,0.0,0.0,0.0,0.0
Normal_TEST3_29079.png,1.0,-0.242,-0.97,-0.536,0.0,0.0,0.0,0.0
Normal_TEST3_29081.png,1.0,-0.242,-0.97,-0.421,0.0,0.0,0.0,0.0
Normal_TEST3_29083.png,1.0,-8.988,-4.367,-0.564,0.0,0.0,0.0,0.0
Normal_TEST3_29085.png,1.0,-8.988,-4.367,-0.324,0.0,0.0,0.0,0.0
Normal_TEST3_29087.png,1.0,-8.988,-4.367,-0.318,0.0,0.0,0.0,0.0
Normal_TEST3_29089.png,1.0,-8.988,-4.367,-0.174,0.0,0.0,0.0,0.0
Normal_TEST3_29091.png,1.0,-8.988,-4.367,-0.059,0.0,0.0,0.0,0.0
Normal_TEST3_29093.png,1.0,-8.988,-4.367,-0.238,0.0,0.0,0.0,0.0
Normal_TEST3_29095.png,1.0,-8.988,-4.367,-0.6,0.0,0.0,0.0,0.0
Normal_TEST3_29097.png,1.0,-8.988,-4.367,-0.978,0.0,0.0,0.0,0.0
Normal_TEST3_29099.png,1.0,-8.988,-4.367,-0.974,0.0,0.0,0.0,0.0
Normal_TEST3_29101.png,1.0,-8.988,-4.367,-0.64,0.0,0.0,0.0,0.0
Normal_TEST3_29103.png,1.0,-8.988,-4.367,-1.004,0.0,0.0,0.0,0.0
Normal_TEST3_29105.png,1.0,-8.988,-4.367,-1.21,0.0,0.0,0.0,0.0
Normal_TEST3_29107.png,1.0,-8.988,-4.367,-1.625,0.0,0.0,0.0,0.0
Normal_TEST3_29109.png,1.0,-8.988,-4.367,-1.898,0.0,0.0,0.0,0.0
Normal_TEST3_29111.png,1.0,-8.988,-4.367,-1.722,0.0,0.0,0.0,0.0
Normal_TEST3_29113.png,1.0,-8.988,-4.367,-1.96,0.0,0.0,0.0,0.0
Normal_TEST3_29115.png,1.0,-8.988,-4.367,-2.573,0.0,0.0,0.0,0.0
Normal_TEST3_29117.png,1.0,-8.988,-4.367,-2.889,0.0,0.0,0.0,0.0
Normal_TEST3_29119.png,1.0,-8.988,-4.367,-2.992,0.0,0.0,0.0,0.0
Normal_TEST3_29121.png,1.0,-8.988,-4.367,-4.071,0.0,0.0,0.0,0.0
Normal_TEST3_29123.png,1.0,-8.988,-4.367,-3.64,0.0,0.0,0.0,0.0
Normal_TEST3_29125.png,1.0,-8.988,-4.367,-4.274,0.0,0.0,0.0,0.0
Normal_TEST3_29127.png,1.0,-8.988,-4.367,-4.392,0.0,0.0,0.0,0.0
Normal_TEST3_29129.png,1.0,-8.988,-4.367,-4.597,0.0,0.0,0.0,0.0
Normal_TEST3_29131.png,1.0,-8.988,-4.367,-5.087,0.0,0.0,0.0,0.0
Normal_TEST3_29133.png,1.0,-8.988,-4.367,-5.605,0.0,0.0,0.0,0.0
Normal_TEST3_29135.png,1.0,-8.988,-4.367,-5.624,0.0,0.0,0.0,0.0
Normal_TEST3_29137.png,1.0,-8.988,-4.367,-6.229,0.0,0.0,0.0,0.0
Normal_TEST3_29139.png,1.0,-8.988,-4.367,-6.218,0.0,0.0,0.0,0.0
Normal_TEST3_29141.png,1.0,-8.988,-4.367,-5.616,0.0,0.0,0.0,0.0
Normal_TEST3_29143.png,1.0,-8.988,-4.367,-4.786,0.0,0.0,0.0,0.0
Normal_TEST3_29145.png,1.0,-8.988,-4.367,-4.385,0.0,0.0,0.0,0.0
Normal_TEST3_29147.png,1.0,-8.988,-4.367,-3.938,0.0,0.0,0.0,0.0
Normal_TEST3_29149.png,1.0,-8.988,-4.367,-3.193,0.0,0.0,0.0,0.0
Normal_TEST3_29151.png,1.0,-8.988,-4.367,-3.222,0.0,0.0,0.0,0.0
Normal_TEST3_29153.png,1.0,-8.988,-4.367,-2.516,0.0,0.0,0.0,0.0
Normal_TEST3_29155.png,1.0,-8.988,-4.367,-2.745,0.0,0.0,0.0,0.0
Normal_TEST3_29157.png,1.0,-8.988,-4.367,-2.536,0.0,0.0,0.0,0.0
Normal_TEST3_29159.png,1.0,-8.988,-4.367,-2.43,0.0,0.0,0.0,0.0
Normal_TEST3_29161.png,1.0,-8.988,-4.367,-2.09,0.0,0.0,0.0,0.0
Normal_TEST3_29163.png,1.0,-8.988,-4.367,-1.992,0.0,0.0,0.0,0.0
Normal_TEST3_29165.png,1.0,-8.988,-4.367,-1.549,0.0,0.0,0.0,0.0
Normal_TEST3_29167.png,1.0,-8.988,-4.367,-1.41,0.0,0.0,0.0,0.0
Normal_TEST3_29169.png,1.0,-8.988,-4.367,-0.994,0.0,0.0,0.0,0.0
Normal_TEST3_29171.png,1.0,-8.988,-4.367,-0.712,0.0,0.0,0.0,0.0
Normal_TEST3_29173.png,1.0,-8.988,-4.367,-0.7,0.0,0.0,0.0,0.0
Normal_TEST3_29175.png,1.0,-8.988,-4.367,-0.123,0.0,0.0,0.0,0.0
Normal_TEST3_29177.png,1.0,-8.988,-4.367,-0.582,0.0,0.0,0.0,0.0
Normal_TEST3_29179.png,1.0,-8.988,-4.367,-0.255,0.0,0.0,0.0,0.0
Normal_TEST3_29181.png,1.0,-8.988,-4.367,-0.641,0.0,0.0,0.0,0.0
Normal_TEST3_29183.png,1.0,-8.988,-4.367,-0.233,0.0,0.0,0.0,0.0
Normal_TEST3_29185.png,1.0,-8.988,-4.367,-0.465,0.0,0.0,0.0,0.0
Normal_TEST3_29187.png,1.0,-8.988,-4.367,-0.527,0.0,0.0,0.0,0.0
Normal_TEST3_29189.png,1.0,-1.408,-2.646,-0.297,0.0,0.0,0.0,0.0
Normal_TEST3_29191.png,1.0,-1.408,-2.646,-0.664,0.0,0.0,0.0,0.0
Normal_TEST3_29193.png,1.0,-1.408,-2.646,-0.021,0.0,0.0,0.0,0.0
Normal_TEST3_29195.png,1.0,-1.408,-2.646,-0.66,0.0,0.0,0.0,0.0
Normal_TEST3_29197.png,1.0,-1.408,-2.646,-0.923,0.0,0.0,0.0,0.0
Normal_TEST3_29199.png,1.0,-1.408,-2.646,-0.562,0.0,0.0,0.0,0.0
Normal_TEST3_29201.png,1.0,-1.408,-2.646,-0.48,0.0,0.0,0.0,0.0
Normal_TEST3_29203.png,1.0,-1.408,-2.646,-0.794,0.0,0.0,0.0,0.0
Normal_TEST3_29205.png,1.0,-1.408,-2.646,-1.09,0.0,0.0,0.0,0.0
Normal_TEST3_29207.png,1.0,-1.408,-2.646,-0.887,0.0,0.0,0.0,0.0
Normal_TEST3_29209.png,1.0,-1.408,-2.646,-1.551,0.0,0.0,0.0,0.0
Normal_TEST3_29211.png,1.0,-1.408,-2.646,-1.452,0.0,0.0,0.0,0.0
Normal_TEST3_29213.png,1.0,-1.408,-2.646,-1.836,0.0,0.0,0.0,0.0
Normal_TEST3_29215.png,1.0,-1.408,-2.646,-2.551,0.0,0.0,0.0,0.0
Normal_TEST3_29217.png,1.0,-1.408,-2.646,-2.635,0.0,0.0,0.0,0.0
Normal_TEST3_29219.png,1.0,-1.408,-2.646,-1.918,0.0,0.0,0.0,0.0
Normal_TEST3_29221.png,1.0,-1.408,-2.646,-2.418,0.0,0.0,0.0,0.0
Normal_TEST3_29223.png,1.0,-1.408,-2.646,-2.94,0.0,0.0,0.0,0.0
Normal_TEST3_29225.png,1.0,-1.408,-2.646,-3.175,0.0,0.0,0.0,0.0
Normal_TEST3_29227.png,1.0,-1.408,-2.646,-3.153,0.0,0.0,0.0,0.0
Normal_TEST3_29229.png,1.0,-1.408,-2.646,-3.599,0.0,0.0,0.0,0.0
Normal_TEST3_29231.png,1.0,-1.408,-2.646,-4.006,0.0,0.0,0.0,0.0
Normal_TEST3_29233.png,1.0,-1.408,-2.646,-3.989,0.0,0.0,0.0,0.0
Normal_TEST3_29235.png,1.0,-1.408,-2.646,-4.804,0.0,0.0,0.0,0.0
Normal_TEST3_29237.png,1.0,-1.408,-2.646,-5.238,0.0,0.0,0.0,0.0
Normal_TEST3_29239.png,1.0,-1.408,-2.646,-5.454,0.0,0.0,0.0,0.0
Normal_TEST3_29241.png,1.0,-1.408,-2.646,-6.038,0.0,0.0,0.0,0.0
Normal_TEST3_29243.png,1.0,-1.408,-2.646,-5.963,0.0,0.0,0.0,0.0
Normal_TEST3_29245.png,1.0,-1.408,-2.646,-5.753,0.0,0.0,0.0,0.0
Normal_TEST3_29247.png,1.0,-1.408,-2.646,-5.455,0.0,0.0,0.0,0.0
Normal_TEST3_29249.png,1.0,-1.408,-2.646,-4.855,0.0,0.0,0.0,0.0
Normal_TEST3_29251.png,1.0,-1.408,-2.646,-3.952,0.0,0.0,0.0,0.0
Normal_TEST3_29253.png,1.0,-1.408,-2.646,-3.565,0.0,0.0,0.0,0.0
Normal_TEST3_29255.png,1.0,-1.408,-2.646,-3.438,0.0,0.0,0.0,0.0
Normal_TEST3_29257.png,1.0,-1.408,-2.646,-2.916,0.0,0.0,0.0,0.0
Normal_TEST3_29259.png,1.0,-1.408,-2.646,-3.089,0.0,0.0,0.0,0.0
Normal_TEST3_29261.png,1.0,-1.408,-2.646,-2.523,0.0,0.0,0.0,0.0
Normal_TEST3_29263.png,1.0,-1.408,-2.646,-2.052,0.0,0.0,0.0,0.0
Normal_TEST3_29265.png,1.0,-1.408,-2.646,-1.635,0.0,0.0,0.0,0.0
Normal_TEST3_29267.png,1.0,-1.408,-2.646,-1.526,0.0,0.0,0.0,0.0
Normal_TEST3_29269.png,1.0,-1.408,-2.646,-1.49,0.0,0.0,0.0,0.0
Normal_TEST3_29271.png,1.0,-1.408,-2.646,-1.598,0.0,0.0,0.0,0.0
Normal_TEST3_29273.png,1.0,-1.408,-2.646,-1.179,0.0,0.0,0.0,0.0
Normal_TEST3_29275.png,1.0,-1.408,-2.646,-0.996,0.0,0.0,0.0,0.0
Normal_TEST3_29277.png,1.0,-1.408,-2.646,-0.603,0.0,0.0,0.0,0.0
Normal_TEST3_29279.png,1.0,-1.408,-2.646,-0.882,0.0,0.0,0.0,0.0
Normal_TEST3_29281.png,1.0,-1.408,-2.646,-0.872,0.0,0.0,0.0,0.0
Normal_TEST3_29283.png,1.0,-1.408,-2.646,-0.445,0.0,0.0,0.0,0.0
Normal_TEST3_29285.png,1.0,-1.408,-2.646,-0.512,0.0,0.0,0.0,0.0
Normal_TEST3_29287.png,1.0,-1.408,-2.646,-0.346,0.0,0.0,0.0,0.0
Normal_TEST3_29289.png,1.0,-1.408,-2.646,-0.503,0.0,0.0,0.0,0.0
Normal_TEST3_29291.png,1.0,-1.408,-2.646,-0.473,0.0,0.0,0.0,0.0
Normal_TEST3_29293.png,1.0,-1.798,0.879,-0.243,0.0,0.0,0.0,0.0
Normal_TEST3_29295.png,1.0,-1.798,0.879,-0.21,0.0,0.0,0.0,0.0
Normal_TEST3_29297.png,1.0,-1.798,0.879,-0.27,0.0,0.0,0.0,0.0
Normal_TEST3_29299.png,1.0,-1.798,0.879,-0.484,0.0,0.0,0.0,0.0
Normal_TEST3_29301.png,1.0,-1.798,0.879,-0.432,0.0,0.0,0.0,0.0
Normal_TEST3_29303.png,1.0,-1.798,0.879,-0.223,0.0,0.0,0.0,0.0
Normal_TEST3_29305.png,1.0,-1.798,0.879,-0.537,0.0,0.0,0.0,0.0
Normal_TEST3_29307.png,1.0,-1.798,0.879,-1.086,0.0,0.0,0.0,0.0
Normal_TEST3_29309.png,1.0,-1.798,0.879,-1.035,0.0,0.0,0.0,0.0
Normal_TEST3_29311.png,1.0,-1.798,0.879,-1.348,0.0,0.0,0.0,0.0
Normal_TEST3_29313.png,1.0,-1.798,0.879,-0.847,0.0,0.0,0.0,0.0
Normal_TEST3_29315.png,1.0,-1.798,0.879,-1.478,0.0,0.0,0.0,0.0
Normal_TEST3_29317.png,1.0,-1.798,0.879,-1.747,0.0,0.0,0.0,0.0
Normal_TEST3_29319.png,1.0,-1.798,0.879,-2.127,0.0,0.0,0.0,0.0
Normal_TEST3_29321.png,1.0,-1.798,0.879,-2.62,0.0,0.0,0.0,0.0
Normal_TEST3_29323.png,1.0,-1.798,0.879,-2.468,0.0,0.0,0.0,0.0
Normal_TEST3_29325.png,1.0,-1.798,0.879,-2.514,0.0,0.0,0.0,0.0
Normal_TEST3_29327.png,1.0,-1.798,0.879,-2.854,0.0,0.0,0.0,0.0
Normal_TEST3_29329.png,1.0,-1.798,0.879,-2.845,0.0,0.0,0.0,0.0
Normal_TEST3_29331.png,1.0,-1.798,0.879,-3.569,0.0,0.0,0.0,0.0
Normal_TEST3_29333.png,1.0,-1.798,0.879,-3.782,0.0,0.0,0.0,0.0
Normal_TEST3_29335.png,1.0,-1.798,0.879,-4.152,0.0,0.0,0.0,0.0
Normal_TEST3_29337.png,1.0,-1.798,0.879,-4.128,0.0,0.0,0.0,0.0
Normal_TEST3_29339.png,1.0,-1.798,0.879,-4.762,0.0,0.0,0.0,0.0
Normal_TEST3_29341.png,1.0,-1.798,0.879,-5.737,0.0,0.0,0.0,0.0
Normal_TEST3_29343.png,1.0,-1.798,0.879,-5.711,0.0,0.0,0.0,0.0
Normal_TEST3_29345.png,1.0,-1.798,0.879,-6.278,0.0,0.0,0.0,0.0
Normal_TEST3_29347.png,1.0,-1.798,0.879,-6.255,0.0,0.0,0.0,0.0
Normal_TEST3_29349.png,1.0,-1.798,0.879,-5.598,0.0,0.0,0.0,0.0
Normal_TEST3_29351.png,1.0,-1.798,0.879,-5.178,0.0,0.0,0.0,0.0
Normal_TEST3_29353.png,1.0,-1.798,0.879,-4.616,0.0,0.0,0.0,0.0
Normal_TEST3_29355.png,1.0,-1.798,0.879,-4.082,0.0,0.0,0.0,0.0
Normal_TEST3_29357.png,1.0,-1.798,0.879,-3.951,0.0,0.0,0.0,0.0
Normal_TEST3_29359.png,1.0,-1.798,0.879,-4.038,0.0,0.0,0.0,0.0
Normal_TEST3_29361.png,1.0,-1.798,0.879,-3.187,0.0,0.0,0.0,0.0
Normal_TEST3_29363.png,1.0,-1.798,0.879,-2.858,0.0,0.0,0.0,0.0
Normal_TEST3_29365.png,1.0,-1.798,0.879,-2.506,0.0,0.0,0.0,0.0
Normal_TEST3_29367.png,1.0,-1.798,0.879,-2.248,0.0,0.0,0.0,0.0
Normal_TEST3_29369.png,1.0,-1.798,0.879,-2.187,0.0,0.0,0.0,0.0
Normal_TEST3_29371.png,1.0,-1.798,0.879,-1.887,0.0,0.0,0.0,0.0
Normal_TEST3_29373.png,1.0,-1.798,0.879,-1.551,0.0,0.0,0.0,0.0
Normal_TEST3_29375.png,1.0,-1.798,0.879,-1.446,0.0,0.0,0.0,0.0
Normal_TEST3_29377.png,1.0,-1.798,0.879,-0.966,0.0,0.0,0.0,0.0
Normal_TEST3_29379.png,1.0,-1.798,0.879,-0.805,0.0,0.0,0.0,0.0
Normal_TEST3_29381.png,1.0,-1.798,0.879,-1.159,0.0,0.0,0.0,0.0
Normal_TEST3_29383.png,1.0,-1.798,0.879,-0.857,0.0,0.0,0.0,0.0
Normal_TEST3_29385.png,1.0,-1.798,0.879,-0.093,0.0,0.0,0.0,0.0
Normal_TEST3_29387.png,1.0,-1.798,0.879,-0.417,0.0,0.0,0.0,0.0
Normal_TEST3_29389.png,1.0,-1.798,0.879,-0.471,0.0,0.0,0.0,0.0
Normal_TEST3_29391.png,1.0,-1.798,0.879,-1.092,0.0,0.0,0.0,0.0
Normal_TEST3_29393.png,1.0,-1.798,0.879,-0.639,0.0,0.0,0.0,0.0
Normal_TEST3_29395.png,1.0,-1.798,0.879,-0.477,0.0,0.0,0.0,0.0
Normal_TEST3_29397.png,1.0,1.15,10.939,-0.188,0.0,0.0,0.0,0.0
Normal_TEST3_29399.png,1.0,1.15,10.939,-0.678,0.0,0.0,0.0,0.0
Normal_TEST3_29401.png,1.0,1.15,10.939,-0.679,0.0,0.0,0.0,0.0
Normal_TEST3_29403.png,1.0,1.15,10.939,-0.548,0.0,0.0,0.0,0.0
Normal_TEST3_29405.png,1.0,1.15,10.939,-0.453,0.0,0.0,0.0,0.0
Normal_TEST3_29407.png,1.0,1.15,10.939,-0.676,0.0,0.0,0.0,0.0
Normal_TEST3_29409.png,1.0,1.15,10.939,-0.443,0.0,0.0,0.0,0.0
Normal_TEST3_29411.png,1.0,1.15,10.939,-0.534,0.0,0.0,0.0,0.0
Normal_TEST3_29413.png,1.0,1.15,10.939,-0.605,0.0,0.0,0.0,0.0
Normal_TEST3_29415.png,1.0,1.15,10.939,-0.986,0.0,0.0,0.0,0.0
Normal_TEST3_29417.png,1.0,1.15,10.939,-1.134,0.0,0.0,0.0,0.0
Normal_TEST3_29419.png,1.0,1.15,10.939,-1.666,0.0,0.0,0.0,0.0
Normal_TEST3_29421.png,1.0,1.15,10.939,-1.67,0.0,0.0,0.0,0.0
Normal_TEST3_29423.png,1.0,1.15,10.939,-2.224,0.0,0.0,0.0,0.0
Normal_TEST3_29425.png,1.0,1.15,10.939,-2.006,0.0,0.0,0.0,0.0
Normal_TEST3_29427.png,1.0,1.15,10.939,-2.629,0.0,0.0,0.0,0.0
Normal_TEST3_29429.png,1.0,1.15,10.939,-2.963,0.0,0.0,0.0,0.0
Normal_TEST3_29431.png,1.0,1.15,10.939,-3.463,0.0,0.0,0.0,0.0
Normal_TEST3_29433.png,1.0,1.15,10.939,-3.797,0.0,0.0,0.0,0.0
Normal_TEST3_29435.png,1.0,1.15,10.939,-3.785,0.0,0.0,0.0,0.0
Normal_TEST3_29437.png,1.0,1.15,10.939,-4.604,0.0,0.0,0.0,0.0
Normal_TEST3_29439.png,1.0,1.15,10.939,-4.7,0.0,0.0,0.0,0.0
Normal_TEST3_29441.png,1.0,1.15,10.939,-5.065,0.0,0.0,0.0,0.0
Normal_TEST3_29443.png,1.0,1.15,10.939,-6.031,0.0,0.0,0.0,0.0
Normal_TEST3_29445.png,1.0,1.15,10.939,-5.704,0.0,0.0,0.0,0.0
Normal_TEST3_29447.png,1.0,1.15,10.939,-6.39,0.0,0.0,0.0,0.0
Normal_TEST3_29449.png,1.0,1.15,10.939,-7.006,0.0,0.0,0.0,0.0
Normal_TEST3_29451.png,1.0,1.15,10.939,-7.646,0.0,0.0,0.0,0.0
Normal_TEST3_29453.png,1.0,1.15,10.939,-7.44,0.0,0.0,0.0,0.0
Normal_TEST3_29455.png,1.0,1.15,10.939,-7.237,0.0,0.0,0.0,0.0
Normal_TEST3_29457.png,1.0,1.15,10.939,-5.893,0.0,0.0,0.0,0.0
Normal_TEST3_29459.png,1.0,1.15,10.939,-5.248,0.0,0.0,0.0,0.0
Normal_TEST3_29461.png,1.0,1.15,10.939,-4.355,0.0,0.0,0.0,0.0
Normal_TEST3_29463.png,1.0,1.15,10.939,-4.148,0.0,0.0,0.0,0.0
Normal_TEST3_29465.png,1.0,1.15,10.939,-3.943,0.0,0.0,0.0,0.0
Normal_TEST3_29467.png,1.0,1.15,10.939,-3.246,0.0,0.0,0.0,0.0
Normal_TEST3_29469.png,1.0,1.15,10.939,-3.433,0.0,0.0,0.0,0.0
Normal_TEST3_29471.png,1.0,1.15,10.939,-2.988,0.0,0.0,0.0,0.0
Normal_TEST3_29473.png,1.0,1.15,10.939,-2.275,0.0,0.0,0.0,0.0
Normal_TEST3_29475.png,1.0,1.15,10.939,-2.113,0.0,0.0,0.0,0.0
Normal_TEST3_29477.png,1.0,1.15,10.939,-1.972,0.0,0.0,0.0,0.0
Normal_TEST3_29479.png,1.0,1.15,10.939,-1.587,0.0,0.0,0.0,0.0
Normal_TEST3_29481.png,1.0,1.15,10.939,-1.315,0.0,0.0,0.0,0.0
Normal_TEST3_29483.png,1.0,1.15,10.939,-1.197,0.0,0.0,0.0,0.0
Normal_TEST3_29485.png,1.0,1.15,10.939,-0.846,0.0,0.0,0.0,0.0
Normal_TEST3_29487.png,1.0,1.15,10.939,-0.881,0.0,0.0,0.0,0.0
Normal_TEST3_29489.png,1.0,1.15,10.939,-0.439,0.0,0.0,0.0,0.0
Normal_TEST3_29491.png,1.0,1.15,10.939,-0.418,0.0,0.0,0.0,0.0
Normal_TEST3_29493.png,1.0,1.15,10.939,-0.198,0.0,0.0,0.0,0.0
Normal_TEST3_29495.png,1.0,1.15,10.939,-0.69,0.0,0.0,0.0,0.0
Normal_TEST3_29497.png,1.0,1.15,10.939,0.021,0.0,0.0,0.0,0.0
Normal_TEST3_29499.png,1.0,1.15,10.939,-0.231,0.0,0.0,0.0,0.0
Normal_TEST3_29501.png,1.0,1.15,10.939,-0.31,0.0,0.0,0.0,0.0
Normal_TEST3_29503.png,1.0,-5.248,2.916,-0.436,0.0,0.0,0.0,0.0
Normal_TEST3_29505.png,1.0,-5.248,2.916,-0.514,0.0,0.0,0.0,0.0
Normal_TEST3_29507.png,1.0,-5.248,2.916,-0.522,0.0,0.0,0.0,0.0
Normal_TEST3_29509.png,1.0,-5.248,2.916,-0.662,0.0,0.0,0.0,0.0
Normal_TEST3_29511.png,1.0,-5.248,2.916,-0.256,0.0,0.0,0.0,0.0
Normal_TEST3_29513.png,1.0,-5.248,2.916,-0.5,0.0,0.0,0.0,0.0
Normal_TEST3_29515.png,1.0,-5.248,2.916,-0.978,0.0,0.0,0.0,0.0
Normal_TEST3_29517.png,1.0,-5.248,2.916,-0.602,0.0,0.0,0.0,0.0
